experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",59,False,miss,0.347138,1.335924,0.242687,0.0,0.0,1.79,0.81,1.2,0.0,0.347138,0.0,1.75,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",58,False,miss,0.434498,1.377915,0.298874,0.0,0.0,1.8,0.82,1.3,0.0,0.434498,0.0,1.84,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",68,False,miss,0.57944,1.500501,0.238657,0.0,0.0,1.79,1.0,1.8,0.0,0.57944,0.0,1.15,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",69,True,active,0.113294,1.623596,0.112869,0.0,0.0,1.54,1.0,2.4,35.0,0.113294,1.435,1.05,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",70,False,miss,0.537852,1.672276,0.227432,0.0,0.0,1.85,1.0,1.6,0.0,0.537852,0.0,1.33,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",73,False,miss,0.549554,1.46966,0.277698,0.0,0.0,1.8,0.99,1.7,0.0,0.549554,0.0,1.1,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",74,False,miss,0.537944,1.637696,0.130739,0.0,0.0,1.79,1.0,2.4,0.0,0.537944,0.0,1.05,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",76,False,miss,0.557718,1.635108,0.161967,0.0,0.0,1.8,1.0,2.3,0.0,0.557718,0.0,1.07,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",66,False,miss,0.559672,1.421266,0.34037,0.0,0.0,1.79,1.0,1.6,0.0,0.559672,0.0,1.89,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",78,False,miss,0.443772,1.607775,0.172834,0.0,0.0,1.7,0.99,2.1,0.0,0.443772,0.0,1.12,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",79,False,miss,0.41132,1.346437,0.279135,0.0,0.0,1.8,0.8,1.2,0.0,0.41132,0.0,1.09,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",84,False,miss,0.576809,1.640531,0.212364,0.0,0.0,1.8,1.0,2.5,0.0,0.576809,0.0,1.0,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",82,False,miss,0.555059,1.643388,0.144264,30.0,30.0,1.8,0.99,2.2,0.0,0.555059,0.0,1.11,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",80,False,miss,0.446779,1.57974,0.227747,0.0,0.0,1.79,1.0,1.7,0.0,0.446779,0.0,1.19,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",81,False,miss,0.535725,1.671315,0.22226,0.0,0.0,1.87,1.0,1.7,0.0,0.535725,0.0,1.26,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",75,True,active,0.124104,1.456655,0.121443,0.0,0.0,1.75,1.0,2.5,35.0,0.124104,1.269,1.66,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",71,False,miss,0.370142,1.332647,0.255967,0.0,0.0,1.79,0.66,1.2,0.0,0.370142,0.0,1.95,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",85,False,miss,0.456777,1.366992,0.330345,0.0,0.0,1.79,0.8,1.4,0.0,0.456777,0.0,0.95,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",72,False,miss,0.495843,1.495289,0.334505,0.0,0.0,1.89,1.0,1.7,0.0,0.495843,0.0,2.09,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",86,True,active,0.115275,1.544889,0.087939,0.0,0.0,1.74,1.0,2.2,15.0,0.115275,1.668,1.0,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",77,False,miss,0.344034,1.442221,0.199357,0.0,0.0,1.51,1.0,1.7,0.0,0.344034,0.0,1.9,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",88,False,miss,0.467627,1.563043,0.226124,0.0,0.0,1.8,1.0,1.5,0.0,0.467627,0.0,1.05,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",89,False,miss,0.364242,1.52965,0.113326,0.0,0.0,1.79,0.99,2.1,0.0,0.364242,0.0,1.09,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",83,False,miss,0.45972,1.539224,0.228384,0.0,0.0,1.8,1.0,1.5,0.0,0.45972,0.0,1.78,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",87,False,miss,0.497393,1.437012,0.372956,0.0,0.0,1.8,0.85,1.3,0.0,0.497393,0.0,1.31,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",91,False,miss,0.438708,1.514041,0.21549,0.0,0.0,1.8,1.0,1.5,0.0,0.438708,0.0,1.06,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",94,True,active,0.099518,1.535048,0.099518,0.0,0.0,1.78,1.0,2.3,30.0,0.099518,1.611,1.02,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",93,False,miss,0.408448,1.538283,0.227172,0.0,0.0,1.8,0.99,1.5,0.0,0.408448,0.0,1.07,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",90,False,miss,0.427814,1.522584,0.231444,0.0,0.0,1.78,1.0,1.5,0.0,0.427814,0.0,1.34,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",98,False,miss,0.431038,1.471834,0.114377,0.0,0.0,1.8,1.0,1.9,0.0,0.431038,0.0,0.92,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",97,True,active,0.115095,1.620547,0.115095,0.0,0.0,1.8,1.0,2.0,40.0,0.115095,1.385,1.08,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",99,False,miss,0.646475,1.598657,0.338201,0.0,0.0,1.79,1.0,1.6,0.0,0.646475,0.0,1.0,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",101,False,miss,0.508716,1.577165,0.139031,0.0,0.0,1.77,1.0,2.6,0.0,0.508716,0.0,0.96,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",102,False,miss,0.552183,1.574055,0.368903,0.0,0.0,1.8,0.99,1.6,0.0,0.552183,0.0,1.06,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",92,True,active,0.069923,1.63024,0.069923,0.0,0.0,1.81,1.0,2.2,35.0,0.069923,1.545,1.73,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",104,True,active,0.115727,1.683951,0.115727,35.0,70.0,1.8,1.0,2.0,25.0,0.115727,1.597,1.13,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",95,True,active,0.118296,1.567691,0.118296,0.0,0.0,1.8,1.0,1.9,25.0,0.118296,1.657,1.83,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",107,True,active,0.117037,1.566348,0.117037,0.0,0.0,1.35,1.0,2.2,35.0,0.117037,1.095,0.89,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",108,True,active,0.124398,1.513458,0.124398,0.0,0.0,1.42,1.0,2.2,35.0,0.124398,0.913,0.95,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",96,True,active,0.103239,1.703323,0.100027,40.0,70.0,1.79,1.0,2.0,30.0,0.103239,1.78,1.93,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",100,False,miss,0.51586,1.597449,0.213982,0.0,0.0,1.79,0.99,1.7,0.0,0.51586,0.0,1.76,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",109,False,miss,0.564419,1.539486,0.392164,0.0,0.0,1.8,0.99,1.5,0.0,0.564419,0.0,0.97,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",110,False,miss,0.561262,1.563166,0.148135,0.0,0.0,1.79,1.0,2.2,0.0,0.561262,0.0,0.99,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",105,False,miss,0.407182,1.644504,0.174689,0.0,0.0,1.78,1.0,2.1,0.0,0.407182,0.0,1.49,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",106,False,miss,0.484577,1.315256,0.369244,0.0,0.0,1.8,0.98,1.4,0.0,0.484577,0.0,1.42,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",111,True,active,0.099601,1.651184,0.09915,0.0,0.0,1.74,0.99,2.3,40.0,0.099601,1.618,1.11,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",112,False,miss,0.436534,1.363518,0.294809,0.0,0.0,1.8,0.99,1.3,0.0,0.436534,0.0,1.03,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",103,False,miss,0.513114,1.630068,0.134482,0.0,0.0,1.78,1.0,2.4,0.0,0.513114,0.0,1.78,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",113,True,active,0.119027,1.504662,0.117378,0.0,0.0,1.79,0.99,1.6,35.0,0.119027,1.705,0.99,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",114,False,miss,0.309667,1.335456,0.211532,0.0,0.0,1.8,0.67,1.2,0.0,0.309667,0.0,1.09,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",115,False,miss,0.448215,1.461624,0.201538,0.0,0.0,1.79,1.0,1.6,0.0,0.448215,0.0,1.21,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",119,False,miss,0.353154,1.385777,0.24296,0.0,0.0,1.8,0.94,1.3,0.0,0.353154,0.0,1.02,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",121,True,active,0.099214,1.568014,0.08345,0.0,0.0,1.64,1.0,2.0,20.0,0.099214,1.548,1.02,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",122,False,miss,0.622919,1.569609,0.364913,0.0,0.0,1.8,1.0,1.7,0.0,0.622919,0.0,1.12,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",124,False,miss,0.526798,1.709628,0.153626,25.0,30.0,1.75,0.99,1.8,0.0,0.526798,0.0,1.07,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",118,False,miss,0.54603,1.548175,0.378705,0.0,0.0,1.8,1.0,1.4,0.0,0.54603,0.0,1.34,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",125,False,miss,0.575589,1.676062,0.181987,5.0,20.0,1.8,1.0,2.4,0.0,0.575589,0.0,1.05,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",128,False,miss,0.597513,1.696083,0.150544,30.0,30.0,1.8,1.0,2.3,0.0,0.597513,0.0,1.05,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",123,False,miss,0.444333,1.322867,0.287095,0.0,0.0,1.8,0.98,1.3,0.0,0.444333,0.0,1.34,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",129,False,miss,0.509168,1.650649,0.224388,0.0,0.0,1.83,1.0,1.7,0.0,0.509168,0.0,1.11,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",116,False,miss,0.477305,1.668971,0.155581,25.0,30.0,1.8,1.0,1.9,0.0,0.477305,0.0,1.87,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",117,False,miss,0.557602,1.675144,0.167279,20.0,5.0,1.8,1.0,1.9,0.0,0.557602,0.0,1.87,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",127,True,active,0.098028,1.634378,0.098028,20.0,40.0,1.8,1.0,2.1,40.0,0.098028,1.641,1.63,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",130,True,active,0.10872,1.569875,0.10167,0.0,0.0,1.8,1.0,2.5,45.0,0.10872,1.77,1.26,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",120,False,miss,0.484697,1.604637,0.123247,0.0,0.0,1.76,1.0,2.3,0.0,0.484697,0.0,1.94,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",131,False,miss,0.4819,1.659812,0.142548,25.0,45.0,1.79,1.0,2.2,0.0,0.4819,0.0,1.1,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",132,False,miss,0.523584,1.71445,0.204084,0.0,0.0,1.81,0.99,1.8,0.0,0.523584,0.0,1.18,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",135,True,active,0.140111,1.689712,0.098449,0.0,60.0,1.81,0.99,2.1,30.0,0.140111,1.81,0.97,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",126,False,miss,0.414921,1.368074,0.177916,0.0,0.0,2.13,1.0,2.3,0.0,0.414921,0.0,1.97,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",134,False,miss,0.559323,1.628678,0.172009,0.0,0.0,1.8,1.0,2.4,0.0,0.559323,0.0,1.12,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",136,False,miss,0.352442,1.381791,0.242468,0.0,0.0,1.81,1.0,1.7,0.0,0.352442,0.0,1.13,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",138,False,miss,0.44709,1.386876,0.330844,0.0,0.0,1.8,0.95,1.4,0.0,0.44709,0.0,1.13,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",140,True,active,0.098839,1.608777,0.084089,0.0,0.0,1.73,1.0,2.0,10.0,0.098839,1.727,1.05,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",139,False,miss,0.518342,1.465774,0.354037,0.0,0.0,1.84,0.99,1.5,0.0,0.518342,0.0,1.23,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",142,False,miss,0.54156,1.435376,0.377517,0.0,0.0,1.79,0.99,1.5,0.0,0.54156,0.0,1.07,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",133,False,miss,0.4709,1.615947,0.122685,0.0,0.0,1.63,1.0,2.4,0.0,0.4709,0.0,1.81,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",145,False,miss,0.463231,1.634365,0.166532,0.0,0.0,1.8,1.0,1.9,0.0,0.463231,0.0,1.05,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",146,False,miss,0.616706,1.516655,0.344878,0.0,0.0,1.8,1.0,1.7,0.0,0.616706,0.0,1.12,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",141,False,miss,0.507629,1.43843,0.370263,0.0,0.0,1.85,1.0,1.4,0.0,0.507629,0.0,1.51,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",137,False,miss,0.439526,1.340475,0.286324,0.0,0.0,1.89,0.96,1.5,0.0,0.439526,0.0,1.87,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",148,False,miss,0.605859,1.44427,0.310524,0.0,0.0,1.88,1.0,1.7,0.0,0.605859,0.0,1.08,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",151,False,miss,0.540354,1.649604,0.113702,0.0,0.0,1.78,1.0,2.4,0.0,0.540354,0.0,0.89,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",147,False,miss,0.538124,1.626031,0.241952,0.0,0.0,1.85,1.0,1.8,0.0,0.538124,0.0,1.17,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",152,True,active,0.113632,1.59695,0.113632,0.0,0.0,1.8,1.0,2.1,30.0,0.113632,1.745,1.04,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",154,False,miss,0.507758,1.680319,0.242036,0.0,0.0,1.8,1.0,2.0,0.0,0.507758,0.0,1.01,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",144,False,miss,0.605591,1.556366,0.183933,0.0,0.0,1.8,1.0,2.5,0.0,0.605591,0.0,1.81,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",150,True,active,0.133583,1.702604,0.126111,30.0,60.0,1.8,0.99,2.0,25.0,0.133583,1.754,1.47,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",149,True,active,0.061171,1.67159,0.061171,20.0,70.0,1.75,1.0,1.7,15.0,0.061171,1.753,1.58,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",155,False,miss,0.573081,1.545391,0.184579,0.0,0.0,1.8,1.0,2.2,0.0,0.573081,0.0,1.02,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",153,False,miss,0.570822,1.640153,0.142838,10.0,15.0,1.77,1.0,2.2,0.0,0.570822,0.0,1.3,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",143,False,miss,0.492985,1.729895,0.147991,25.0,35.0,1.8,1.0,2.1,0.0,0.492985,0.0,2.03,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",157,False,miss,0.472568,1.531593,0.123323,0.0,0.0,1.79,1.0,2.3,0.0,0.472568,0.0,1.04,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",158,False,miss,0.551871,1.730164,0.149404,25.0,30.0,1.8,1.0,2.5,0.0,0.551871,0.0,1.03,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",162,False,miss,0.570815,1.520531,0.219193,0.0,0.0,1.8,1.0,2.2,0.0,0.570815,0.0,0.94,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",160,False,miss,0.591591,1.571699,0.358407,0.0,0.0,1.8,1.0,1.6,0.0,0.591591,0.0,1.12,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",161,False,miss,0.424274,1.538293,0.157024,0.0,0.0,1.77,0.99,2.5,0.0,0.424274,0.0,1.06,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",163,False,miss,0.475206,1.649839,0.166741,20.0,20.0,1.79,1.0,2.0,0.0,0.475206,0.0,1.01,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",156,False,miss,0.53963,1.662747,0.105492,0.0,0.0,1.8,1.0,2.3,0.0,0.53963,0.0,1.72,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",167,False,miss,0.312863,1.178759,0.298708,0.0,0.0,1.79,0.98,1.3,0.0,0.312863,0.0,0.97,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",168,False,miss,0.564531,1.568854,0.178467,0.0,0.0,1.8,0.99,2.5,0.0,0.564531,0.0,1.02,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",170,True,active,0.125817,1.64466,0.114284,0.0,0.0,1.8,1.0,2.2,35.0,0.125817,1.507,0.99,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",171,False,miss,0.560894,1.568049,0.360128,0.0,0.0,1.79,0.97,1.4,0.0,0.560894,0.0,0.98,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",172,True,active,0.122486,1.674824,0.111375,0.0,0.0,1.8,0.99,2.1,25.0,0.122486,1.564,0.96,
