experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",16,True,active,0.097761,1.951536,0.097761,25.0,75.0,1.81,1.0,1.8,20.0,0.097761,1.372,1.5,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",7,True,active,0.102696,1.949467,0.098637,35.0,105.0,1.78,0.99,1.7,20.0,0.102696,1.761,2.99,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",17,True,active,0.064766,1.954126,0.053574,45.0,85.0,1.78,1.0,2.0,15.0,0.064766,1.343,1.71,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",19,True,active,0.113456,1.937541,0.099306,0.0,0.0,1.78,0.99,2.0,25.0,0.113456,1.64,1.63,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",23,True,active,0.090038,1.94312,0.085096,40.0,105.0,1.76,1.0,1.9,20.0,0.090038,1.764,1.43,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",25,False,miss,0.413909,1.92543,0.194527,0.0,0.0,1.33,1.0,1.8,0.0,0.413909,0.0,1.51,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",26,True,active,0.088604,1.966914,0.088604,40.0,105.0,1.81,0.99,1.7,20.0,0.088604,1.667,1.52,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",29,True,active,0.084962,1.921988,0.084962,40.0,105.0,1.32,1.0,1.5,20.0,0.084962,1.048,1.47,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",28,False,miss,0.365388,1.929357,0.106104,0.0,0.0,1.78,0.98,1.7,0.0,0.365388,0.0,1.68,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",30,True,active,0.071285,1.94592,0.051287,0.0,0.0,1.79,0.98,1.7,20.0,0.071285,1.784,1.57,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",32,True,active,0.07503,1.957449,0.072043,35.0,105.0,1.8,0.9,1.8,20.0,0.07503,1.782,1.62,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",18,True,active,0.083343,1.989643,0.083343,35.0,105.0,1.79,0.98,1.6,20.0,0.083343,1.782,2.98,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",35,True,active,0.113404,1.959309,0.104396,40.0,105.0,1.79,0.99,1.7,20.0,0.113404,1.656,1.53,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",31,False,miss,0.355262,1.968782,0.153561,25.0,0.0,1.5,0.99,1.4,0.0,0.355262,0.0,2.07,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",24,False,miss,0.31935,1.934235,0.130031,0.0,15.0,1.76,1.0,1.7,0.0,0.31935,0.0,2.73,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",37,True,active,0.11036,1.998841,0.107537,30.0,85.0,1.81,1.0,1.9,25.0,0.11036,1.674,1.48,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",22,True,active,0.103366,1.918018,0.064212,0.0,0.0,1.8,1.0,1.8,25.0,0.103366,1.782,3.14,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",38,True,active,0.089333,1.985157,0.089333,30.0,105.0,1.81,1.0,1.7,20.0,0.089333,1.451,1.45,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",39,True,active,0.091562,1.913835,0.091562,40.0,105.0,1.8,0.99,2.0,10.0,0.091562,1.773,1.51,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",27,True,active,0.067836,1.972129,0.067836,45.0,105.0,1.77,0.95,1.4,15.0,0.067836,1.485,3.02,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",40,True,active,0.073123,1.977507,0.073123,40.0,105.0,1.81,0.98,1.7,15.0,0.073123,1.732,1.57,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",34,True,active,0.09099,1.983369,0.09099,30.0,105.0,1.81,1.0,1.7,20.0,0.09099,1.661,2.68,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",41,True,active,0.056183,1.997129,0.034753,40.0,105.0,1.8,1.0,2.1,5.0,0.056183,1.348,1.52,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",33,True,active,0.110297,1.972966,0.110297,35.0,105.0,1.79,0.98,2.0,15.0,0.110297,1.783,2.93,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",36,True,active,0.115858,1.931859,0.113812,35.0,105.0,1.79,1.0,1.8,10.0,0.115858,1.403,2.33,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",42,False,miss,0.445159,1.94267,0.134515,30.0,105.0,1.8,0.99,1.8,0.0,0.445159,0.0,1.62,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",44,False,miss,0.44476,1.932961,0.180228,5.0,0.0,1.77,1.0,1.7,0.0,0.44476,0.0,1.56,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",49,True,active,0.09145,1.949414,0.084788,45.0,105.0,1.78,0.99,1.9,20.0,0.09145,1.743,1.5,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",50,True,active,0.098255,1.941378,0.098255,30.0,105.0,1.25,1.0,1.3,15.0,0.098255,1.196,1.5,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",52,True,active,0.083163,1.959336,0.078353,35.0,105.0,1.8,0.99,1.5,20.0,0.083163,1.744,1.51,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",53,True,active,0.075928,1.937019,0.072783,35.0,85.0,1.53,1.0,1.4,20.0,0.075928,1.527,1.5,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",55,True,active,0.118213,1.983266,0.109342,15.0,35.0,1.78,1.0,2.0,20.0,0.118213,1.569,1.44,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",57,True,active,0.097783,1.972986,0.092844,0.0,0.0,1.8,0.93,2.0,20.0,0.097783,1.789,1.44,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",58,True,active,0.070081,1.887693,0.070081,35.0,105.0,1.56,1.0,1.5,10.0,0.070081,1.242,1.44,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",43,False,miss,0.327971,1.937395,0.167213,15.0,0.0,1.34,1.0,1.5,0.0,0.327971,0.0,2.98,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",45,True,active,0.10919,1.972797,0.108132,35.0,105.0,1.81,1.0,1.8,20.0,0.10919,1.799,2.82,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",54,True,active,0.035083,1.996072,0.034993,40.0,75.0,1.37,1.0,1.5,10.0,0.035083,0.963,1.96,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",59,True,active,0.07066,2.016134,0.07066,35.0,105.0,1.8,1.0,1.8,20.0,0.07066,1.792,1.55,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",48,True,active,0.105054,1.942428,0.099425,35.0,105.0,1.79,1.0,1.7,20.0,0.105054,1.749,2.52,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",56,True,active,0.109839,1.964594,0.109839,35.0,105.0,1.79,1.0,1.8,10.0,0.109839,1.795,2.03,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",47,True,active,0.064991,1.887093,0.064991,50.0,105.0,1.52,0.98,1.6,10.0,0.064991,1.119,2.89,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",46,True,active,0.077082,1.996402,0.077082,40.0,105.0,1.27,1.0,1.3,10.0,0.077082,0.965,3.14,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",61,True,active,0.114292,1.98402,0.114292,30.0,105.0,1.8,1.0,1.6,20.0,0.114292,1.691,1.54,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",51,True,active,0.112981,1.953863,0.099577,40.0,105.0,1.68,1.0,1.8,15.0,0.112981,1.562,2.97,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",63,True,active,0.079877,2.000794,0.079877,30.0,105.0,1.8,1.0,1.7,25.0,0.079877,1.751,1.49,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",64,True,active,0.12849,1.968739,0.119409,35.0,90.0,1.81,1.0,1.6,20.0,0.12849,1.626,1.44,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",65,True,active,0.115003,1.978724,0.107244,40.0,105.0,1.81,1.0,1.6,15.0,0.115003,1.659,1.41,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",60,True,active,0.127856,1.958501,0.126678,35.0,105.0,1.8,1.0,1.9,20.0,0.127856,1.571,2.06,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",66,True,active,0.124123,1.975538,0.112836,40.0,100.0,1.79,0.98,1.9,20.0,0.124123,1.517,1.49,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",69,True,active,0.113758,1.943634,0.111138,35.0,105.0,1.77,1.0,1.9,20.0,0.113758,1.556,1.55,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",68,True,active,0.071328,1.922376,0.064749,45.0,105.0,1.62,1.0,1.1,5.0,0.071328,1.193,1.61,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",70,True,active,0.114989,1.948815,0.112053,40.0,105.0,1.39,1.0,1.6,10.0,0.114989,0.44,1.9,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",72,True,active,0.088467,1.948311,0.088467,40.0,105.0,1.78,0.99,2.2,15.0,0.088467,1.747,1.78,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",75,True,active,0.127345,1.946613,0.126045,35.0,105.0,1.3,0.99,1.5,5.0,0.127345,0.789,1.44,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",62,True,active,0.095273,1.973722,0.092454,35.0,105.0,1.8,0.99,1.8,20.0,0.095273,1.673,2.84,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",78,True,active,0.087019,1.939952,0.083837,35.0,105.0,1.8,0.99,1.8,20.0,0.087019,1.635,1.42,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",76,True,active,0.08453,1.911601,0.079262,0.0,0.0,1.68,0.99,1.8,15.0,0.08453,1.582,1.65,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",71,True,active,0.096783,1.971037,0.089212,45.0,105.0,1.76,1.0,1.5,25.0,0.096783,1.422,2.46,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",67,True,active,0.042552,1.971227,0.042552,40.0,105.0,1.8,0.9,1.7,15.0,0.042552,1.398,2.89,
