experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17e_perturb7,ablationnone__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",86,True,active,0.100352,1.959443,0.069157,0.0,0.0,1.34,0.96,1.6,20.0,0.100352,0.933,2.59,
exp17e_perturb7,ablationnone__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",95,True,active,0.101096,1.90855,0.065466,0.0,0.0,1.59,1.0,1.9,25.0,0.101096,1.073,1.54,
exp17e_perturb7,ablationnone__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",91,True,passive,0.064955,1.953307,0.064955,50.0,0.0,1.8,1.0,2.3,10.0,0.064955,0.204,2.09,
exp17e_perturb7,ablationnone__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",98,True,active,0.081597,1.813617,0.048771,0.0,0.0,1.8,1.0,1.4,25.0,0.081597,1.801,1.53,
exp17e_perturb7,ablationnone__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",88,False,miss,0.309613,1.960757,0.150707,30.0,0.0,1.56,1.0,1.3,0.0,0.309613,0.0,2.78,
exp17e_perturb7,ablationnone__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",99,True,active,0.106741,1.930464,0.101403,45.0,0.0,1.53,1.0,1.6,20.0,0.106741,0.657,1.58,
exp17e_perturb7,ablationnone__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",100,False,miss,0.283306,1.928503,0.150322,30.0,0.0,1.11,0.99,1.3,0.0,0.283306,0.0,1.45,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",1,True,active,0.07466,1.954273,0.07466,45.0,105.0,1.8,1.0,1.8,30.0,0.07466,0.996,1.56,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",2,True,active,0.107953,1.890488,0.105638,20.0,20.0,1.76,0.99,1.9,25.0,0.107953,1.742,1.73,
exp17e_perturb7,ablationnone__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",92,True,active,0.102159,1.979024,0.043532,0.0,0.0,1.61,1.0,1.6,30.0,0.102159,1.215,2.94,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",4,False,miss,0.315497,1.930843,0.182421,5.0,0.0,1.04,0.99,1.5,0.0,0.315497,0.0,1.56,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",5,False,miss,0.410912,1.972536,0.145567,0.0,0.0,1.77,0.99,2.0,0.0,0.410912,0.0,1.55,
exp17e_perturb7,ablationnone__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",96,True,active,0.127821,1.914349,0.127821,35.0,0.0,1.16,0.99,1.4,10.0,0.127821,0.619,2.88,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",6,True,active,0.10849,2.000384,0.105117,40.0,105.0,1.81,0.98,1.9,20.0,0.10849,1.789,1.61,
exp17e_perturb7,ablationnone__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",97,False,miss,0.331228,1.943264,0.10936,0.0,0.0,1.43,0.99,1.5,0.0,0.331228,0.0,2.95,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",7,True,active,0.039403,1.986215,0.039403,55.0,105.0,1.72,1.0,1.5,20.0,0.039403,0.857,1.67,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",21,,,,,,,,,,,,,,0.19,no_result
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",20,,,,,,,,,,,,,,0.26,no_result
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",11,True,active,0.065532,1.990961,0.061019,40.0,105.0,1.82,1.0,1.9,30.0,0.065532,1.716,1.48,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",10,True,active,0.06926,2.022428,0.06926,45.0,105.0,1.76,0.99,1.5,25.0,0.06926,1.623,1.59,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",12,True,active,0.048227,2.056685,0.048227,40.0,105.0,1.79,0.98,1.6,30.0,0.048227,1.794,1.56,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",27,,,,,,,,,,,,,,0.21,no_result
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",13,True,active,0.109827,1.987751,0.096346,0.0,0.0,1.8,1.0,1.9,35.0,0.109827,1.684,1.76,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",3,True,active,0.142309,1.968105,0.14016,40.0,60.0,1.79,1.0,1.9,20.0,0.142309,1.709,3.03,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",16,True,active,0.106472,1.965164,0.088634,45.0,105.0,1.79,0.99,1.6,30.0,0.106472,1.357,1.57,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",15,True,active,0.092378,2.041006,0.090768,45.0,105.0,1.71,1.0,1.5,15.0,0.092378,1.442,1.88,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",8,True,active,0.114963,1.945795,0.114963,45.0,105.0,1.43,0.99,1.6,10.0,0.114963,1.399,3.0,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",19,False,miss,0.365007,1.977071,0.17153,15.0,0.0,1.72,0.99,1.9,0.0,0.365007,0.0,1.55,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",22,True,active,0.084322,1.976268,0.073877,40.0,105.0,1.81,0.98,1.7,40.0,0.084322,1.794,1.53,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",9,False,miss,0.349887,1.960025,0.188629,0.0,0.0,1.16,0.99,1.3,0.0,0.349887,0.0,2.99,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",14,True,active,0.062076,1.97612,0.052,50.0,105.0,1.73,1.0,1.7,10.0,0.062076,1.651,2.57,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",25,False,miss,0.408962,1.963244,0.173741,15.0,0.0,1.8,1.0,1.6,0.0,0.408962,0.0,1.46,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",26,True,active,0.076985,2.009638,0.076985,40.0,105.0,1.8,1.0,1.5,30.0,0.076985,1.744,1.56,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",17,True,active,0.130309,1.985507,0.106006,50.0,85.0,1.79,0.98,2.1,20.0,0.130309,1.753,2.48,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",29,True,active,0.081501,1.991133,0.07515,0.0,0.0,1.79,0.99,1.9,30.0,0.081501,1.756,1.59,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",30,True,active,0.130306,1.968874,0.126727,40.0,105.0,1.78,0.99,1.8,20.0,0.130306,1.677,1.46,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",23,True,active,0.139841,2.003619,0.138243,30.0,80.0,1.8,1.0,2.1,15.0,0.139841,1.77,2.37,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",18,True,active,0.062016,1.971055,0.062016,40.0,105.0,1.78,0.97,2.0,35.0,0.062016,0.89,3.08,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",24,True,active,0.110075,1.932473,0.106176,30.0,50.0,1.76,0.99,2.1,25.0,0.110075,1.651,2.62,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",34,True,active,0.08759,2.007644,0.08759,40.0,105.0,1.77,1.0,1.6,25.0,0.08759,1.719,1.51,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",35,False,miss,0.348335,1.919349,0.195026,0.0,0.0,0.96,1.0,1.3,0.0,0.348335,0.0,1.52,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",28,True,active,0.074951,2.00134,0.074951,45.0,105.0,1.69,0.99,1.9,25.0,0.074951,1.684,2.52,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",37,True,active,0.055604,2.024974,0.055604,40.0,105.0,1.74,1.0,2.0,30.0,0.055604,1.551,1.51,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",38,True,active,0.10742,1.967834,0.092735,15.0,70.0,1.76,1.0,1.9,40.0,0.10742,1.433,1.45,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",31,False,miss,0.370548,1.967887,0.183391,0.0,0.0,1.68,1.0,1.5,0.0,0.370548,0.0,2.26,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",36,True,active,0.136082,2.004934,0.136082,30.0,105.0,1.8,1.0,1.6,20.0,0.136082,1.632,1.86,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",32,True,active,0.096704,1.938473,0.096704,40.0,105.0,1.77,0.99,2.1,10.0,0.096704,1.773,2.52,
