experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",184,True,active,0.019658,1.956654,0.019658,35.0,105.0,1.79,1.0,1.9,5.0,0.019658,0.987,1.99,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",183,True,passive,0.059289,1.939081,0.045462,45.0,105.0,1.8,1.0,1.5,5.0,0.059289,0.143,2.08,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",190,True,active,0.035098,1.939567,0.035098,35.0,105.0,1.75,0.99,1.4,10.0,0.035098,1.433,1.6,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",191,True,active,0.078624,1.909187,0.077116,40.0,105.0,1.79,0.98,1.9,15.0,0.078624,1.769,1.66,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",193,True,active,0.125647,1.94494,0.115632,40.0,105.0,1.8,0.96,1.7,15.0,0.125647,1.761,1.64,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",195,False,miss,0.400243,1.949114,0.147205,25.0,25.0,1.79,1.0,1.7,0.0,0.400243,0.0,1.65,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",194,True,active,0.089269,1.929049,0.084927,40.0,105.0,1.8,1.0,1.6,15.0,0.089269,1.637,1.84,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",187,True,active,0.080494,1.912279,0.078264,40.0,105.0,1.78,0.98,1.7,10.0,0.080494,1.593,2.86,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",200,True,active,0.12329,1.931377,0.12329,0.0,0.0,1.79,0.98,2.2,20.0,0.12329,1.751,1.37,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",199,True,active,0.071865,1.929334,0.071865,35.0,105.0,1.79,0.99,1.6,20.0,0.071865,1.768,1.54,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",198,True,active,0.057145,1.922612,0.047551,45.0,105.0,1.78,1.0,1.6,20.0,0.057145,1.682,1.64,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",2,True,active,0.11212,1.902857,0.106701,35.0,105.0,1.77,0.99,1.7,15.0,0.11212,1.594,1.46,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",189,True,active,0.067723,1.950191,0.067723,35.0,105.0,1.63,1.0,2.1,10.0,0.067723,1.411,2.94,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",4,True,active,0.140482,1.90638,0.125732,35.0,90.0,1.71,1.0,1.7,15.0,0.140482,1.412,1.44,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",5,True,active,0.093032,1.918227,0.092155,30.0,105.0,1.8,0.99,1.9,20.0,0.093032,1.754,1.61,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",196,False,miss,0.405776,1.938228,0.130332,25.0,105.0,1.79,1.0,1.8,0.0,0.405776,0.0,2.79,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",192,True,active,0.104445,1.921661,0.085079,0.0,15.0,1.79,1.0,1.7,20.0,0.104445,1.698,3.08,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",6,True,active,0.048137,1.894125,0.048137,35.0,105.0,1.8,1.0,1.7,0.0,0.048137,1.245,1.45,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",197,True,active,0.07429,1.951852,0.07429,35.0,105.0,1.8,0.98,1.9,20.0,0.07429,1.777,2.92,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",3,True,active,0.142281,1.906506,0.131084,35.0,105.0,1.48,1.0,1.8,15.0,0.142281,1.288,2.14,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.117155,1.88571,0.117155,30.0,105.0,1.8,1.0,1.8,20.0,0.117155,1.409,1.51,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.25,no_result
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.24,no_result
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.110065,1.904364,0.096092,45.0,105.0,1.45,0.99,1.2,15.0,0.110065,1.04,1.6,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.074342,1.8505,0.074342,40.0,105.0,1.74,0.99,1.7,20.0,0.074342,1.493,2.87,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",12,True,active,0.079682,1.946107,0.071153,35.0,105.0,1.8,0.98,1.7,15.0,0.079682,1.793,1.53,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",15,True,active,0.042108,1.882731,0.038279,40.0,105.0,1.78,1.0,1.6,5.0,0.042108,0.889,1.49,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",13,True,active,0.100663,1.866301,0.08983,30.0,90.0,1.78,1.0,1.4,15.0,0.100663,1.734,1.88,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",19,True,active,0.105164,1.89714,0.093722,30.0,105.0,1.79,1.0,1.8,15.0,0.105164,1.747,1.47,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",17,True,active,0.101032,1.919584,0.092349,35.0,105.0,1.79,0.99,1.6,10.0,0.101032,1.466,1.59,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",16,True,active,0.084022,1.900662,0.072431,30.0,100.0,1.8,0.99,1.6,20.0,0.084022,1.698,1.71,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",14,False,miss,0.426438,1.945109,0.194531,0.0,0.0,1.45,1.0,1.7,0.0,0.426438,0.0,2.19,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",8,True,active,0.113703,1.931548,0.113703,30.0,105.0,1.67,1.0,1.7,10.0,0.113703,1.239,2.92,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",23,True,active,0.091404,1.86637,0.090289,35.0,105.0,1.79,0.98,1.7,15.0,0.091404,1.714,1.42,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",22,True,active,0.071092,1.893028,0.070924,30.0,45.0,1.8,1.0,1.9,20.0,0.071092,1.76,1.62,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",32,,,,,,,,,,,,,,0.23,no_result
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",11,True,active,0.094081,1.902506,0.069517,50.0,105.0,1.76,1.0,1.7,5.0,0.094081,1.189,2.64,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",9,False,miss,0.381145,1.900959,0.205208,0.0,0.0,1.14,0.99,1.2,0.0,0.381145,0.0,2.93,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",25,False,miss,0.436446,1.897482,0.148655,20.0,60.0,1.75,1.0,1.7,0.0,0.436446,0.0,1.66,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",24,True,active,0.098392,1.885279,0.09265,35.0,105.0,1.8,1.0,1.9,15.0,0.098392,1.41,2.24,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",28,True,active,0.101744,1.886531,0.084815,0.0,0.0,1.77,0.99,2.0,20.0,0.101744,1.709,1.63,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",18,True,active,0.090427,1.937837,0.090427,35.0,105.0,1.79,1.0,1.6,15.0,0.090427,1.416,2.78,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",26,True,active,0.117891,1.852606,0.106802,35.0,105.0,1.73,1.0,1.5,20.0,0.117891,1.254,2.08,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",30,True,active,0.093396,1.914554,0.093396,35.0,105.0,1.74,1.0,1.4,15.0,0.093396,1.36,1.48,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",33,True,active,0.0398,1.932458,0.0398,40.0,105.0,1.77,0.97,1.5,10.0,0.0398,1.647,1.59,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",37,False,miss,0.398271,1.876609,0.173463,10.0,0.0,1.69,0.99,1.4,0.0,0.398271,0.0,1.42,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",38,True,active,0.147496,1.916463,0.140315,30.0,80.0,1.47,1.0,1.5,15.0,0.147496,1.309,1.47,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",35,True,active,0.111533,1.923311,0.111533,30.0,100.0,1.8,1.0,1.9,20.0,0.111533,1.542,1.67,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",39,True,active,0.05929,1.895092,0.054952,40.0,105.0,1.74,0.98,1.4,5.0,0.05929,1.383,1.51,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",27,True,active,0.082413,1.947936,0.075069,40.0,105.0,1.8,1.0,1.6,15.0,0.082413,1.721,2.72,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",29,True,active,0.077638,1.954961,0.076187,40.0,105.0,1.8,0.97,1.9,10.0,0.077638,1.763,2.65,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",40,True,active,0.119663,1.896537,0.101011,35.0,90.0,1.74,1.0,1.5,10.0,0.119663,1.735,1.66,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",41,True,active,0.087543,1.956767,0.087543,30.0,105.0,1.8,0.99,1.6,10.0,0.087543,1.542,1.73,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",43,False,miss,0.478265,1.91022,0.199536,0.0,0.0,1.78,1.0,1.9,0.0,0.478265,0.0,1.65,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",45,False,miss,0.324409,1.910364,0.174703,10.0,0.0,1.19,1.0,1.6,0.0,0.324409,0.0,1.55,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",31,False,miss,0.38714,1.927932,0.164096,15.0,0.0,1.34,0.99,1.5,0.0,0.38714,0.0,2.99,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",36,True,active,0.075856,1.917247,0.075856,40.0,105.0,1.78,0.99,1.7,10.0,0.075856,1.402,2.84,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",42,False,miss,0.420388,1.882326,0.134675,20.0,105.0,1.78,1.0,1.6,0.0,0.420388,0.0,2.01,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",44,True,active,0.115601,1.90088,0.102003,35.0,105.0,1.78,1.0,1.6,20.0,0.115601,1.598,1.94,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",34,True,active,0.129731,1.90406,0.122589,30.0,105.0,1.8,1.0,1.7,15.0,0.129731,1.611,3.04,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",46,True,active,0.082085,1.939243,0.074152,40.0,105.0,1.81,1.0,1.5,10.0,0.082085,1.617,1.63,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",48,True,active,0.151621,1.930191,0.130832,40.0,80.0,1.78,0.99,1.9,15.0,0.151621,1.73,1.58,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",49,True,active,0.083631,1.920228,0.075043,30.0,105.0,1.8,1.0,1.8,5.0,0.083631,1.005,1.57,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",51,True,active,0.115412,1.892309,0.113667,30.0,105.0,1.79,0.99,1.9,15.0,0.115412,1.448,1.64,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",50,False,miss,0.384412,1.894228,0.159232,20.0,25.0,1.23,0.99,1.7,0.0,0.384412,0.0,2.0,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",57,True,active,0.096903,1.937917,0.081401,35.0,105.0,1.78,1.0,1.8,5.0,0.096903,1.061,1.54,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",54,True,active,0.087525,1.902038,0.085902,35.0,105.0,1.8,0.99,1.5,15.0,0.087525,1.642,1.71,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",47,True,active,0.04945,1.916692,0.037889,45.0,105.0,1.8,0.99,1.6,5.0,0.04945,0.711,2.85,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",59,True,active,0.091632,1.920557,0.082429,0.0,0.0,1.8,1.0,1.7,20.0,0.091632,1.724,1.45,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",62,True,active,0.153045,1.91866,0.138605,35.0,90.0,1.32,1.0,1.7,5.0,0.153045,0.726,1.41,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",60,False,miss,0.407116,1.905012,0.153787,15.0,0.0,1.56,0.99,1.7,0.0,0.407116,0.0,1.58,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",64,True,active,0.106654,1.930362,0.101789,35.0,105.0,1.78,0.99,1.8,15.0,0.106654,1.508,1.45,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",56,False,miss,0.453919,1.928137,0.204939,0.0,0.0,1.46,0.99,1.9,0.0,0.453919,0.0,2.05,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",52,True,active,0.134989,1.875467,0.129871,25.0,105.0,1.79,1.0,1.8,15.0,0.134989,1.553,2.68,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",53,True,active,0.096749,1.889161,0.092459,0.0,0.0,1.79,1.0,1.9,20.0,0.096749,1.776,2.62,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",66,True,active,0.146356,1.897496,0.108957,40.0,70.0,1.8,1.0,1.8,20.0,0.146356,1.463,1.38,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",61,True,active,0.140467,1.899546,0.13333,35.0,85.0,1.3,1.0,1.6,5.0,0.140467,0.682,2.16,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",65,False,miss,0.264375,1.902089,0.154202,20.0,0.0,1.61,0.99,1.7,0.0,0.264375,0.0,1.83,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",55,True,active,0.12797,1.893927,0.118584,30.0,105.0,1.8,1.0,2.0,20.0,0.12797,1.605,2.96,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",58,True,active,0.087586,1.915033,0.087586,35.0,105.0,1.8,0.98,1.9,10.0,0.087586,1.635,2.89,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",67,True,active,0.15522,1.912782,0.137154,40.0,100.0,1.81,1.0,1.6,5.0,0.15522,1.426,1.51,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",72,True,active,0.133395,1.882989,0.128173,25.0,105.0,1.8,1.0,2.1,5.0,0.133395,1.096,1.47,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",63,True,active,0.088736,1.892567,0.076333,35.0,100.0,1.73,1.0,1.4,15.0,0.088736,1.646,2.96,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",71,True,active,0.120017,1.900605,0.109671,30.0,105.0,1.8,1.0,1.6,20.0,0.120017,1.583,1.63,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",68,False,miss,0.270051,1.923623,0.149905,15.0,15.0,1.11,1.0,1.2,0.0,0.270051,0.0,1.83,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",73,True,active,0.134114,1.911612,0.116233,35.0,90.0,1.78,1.0,1.7,15.0,0.134114,1.71,1.53,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",69,False,miss,0.427251,1.912102,0.147083,20.0,55.0,1.79,1.0,1.6,0.0,0.427251,0.0,1.96,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",74,False,miss,0.448423,1.922202,0.18871,0.0,0.0,1.78,1.0,2.1,0.0,0.448423,0.0,1.54,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",76,True,active,0.099225,1.895394,0.091054,30.0,90.0,1.8,0.99,1.6,15.0,0.099225,1.713,1.72,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",78,True,active,0.045057,1.955335,0.031205,40.0,105.0,1.78,1.0,1.4,15.0,0.045057,1.566,1.48,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",75,True,active,0.101465,1.941652,0.09896,35.0,105.0,1.23,1.0,1.3,5.0,0.101465,0.684,2.34,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",80,True,active,0.116729,1.927898,0.094013,35.0,95.0,1.78,0.98,2.0,10.0,0.116729,1.723,1.66,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",70,False,miss,0.371159,1.944504,0.206595,0.0,0.0,1.15,1.0,1.1,0.0,0.371159,0.0,3.01,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",82,True,active,0.095207,1.881963,0.095207,30.0,105.0,1.76,1.0,1.6,20.0,0.095207,1.498,1.62,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",79,True,active,0.10668,1.890822,0.086828,35.0,105.0,1.76,0.99,1.7,20.0,0.10668,1.439,2.44,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",83,True,active,0.105601,1.93878,0.096815,40.0,105.0,1.81,1.0,1.6,10.0,0.105601,1.445,1.6,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",84,True,active,0.097138,1.904442,0.097138,25.0,105.0,1.79,1.0,1.8,25.0,0.097138,1.764,1.7,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",87,True,active,0.116172,1.889913,0.111016,35.0,105.0,1.7,1.0,1.5,15.0,0.116172,1.518,1.74,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",88,True,active,0.105715,1.925893,0.089621,35.0,105.0,1.36,1.0,1.7,0.0,0.105715,1.104,1.66,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",89,True,active,0.051878,1.882671,0.047961,40.0,105.0,1.8,0.95,1.5,10.0,0.051878,1.798,1.67,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",90,True,active,0.08588,1.852601,0.066141,40.0,105.0,1.81,1.0,1.6,0.0,0.08588,0.851,1.42,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",77,True,active,0.118635,1.903381,0.095108,35.0,105.0,1.79,1.0,1.5,20.0,0.118635,1.465,3.01,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",91,True,active,0.079637,1.945302,0.079637,35.0,105.0,1.74,0.99,1.5,10.0,0.079637,1.53,1.81,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",93,True,active,0.063178,1.920389,0.063178,20.0,55.0,1.81,0.99,1.8,10.0,0.063178,1.45,1.45,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",92,False,miss,0.387229,1.855473,0.2974,0.0,0.0,1.45,1.0,1.7,0.0,0.387229,0.0,1.55,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",81,True,active,0.117021,1.944385,0.1106,30.0,105.0,1.42,0.99,1.4,10.0,0.117021,1.013,3.04,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",85,True,active,0.097483,1.932879,0.093009,30.0,105.0,1.77,1.0,1.7,10.0,0.097483,1.612,2.77,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",86,True,active,0.089347,1.890759,0.089347,35.0,105.0,1.53,0.99,1.7,10.0,0.089347,1.088,2.94,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",95,True,active,0.122803,1.918359,0.120284,35.0,105.0,1.74,1.0,1.5,15.0,0.122803,1.508,1.66,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",98,True,active,0.060889,1.873643,0.060889,35.0,105.0,1.79,1.0,1.6,15.0,0.060889,1.747,1.56,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",102,True,active,0.137381,1.905503,0.123907,30.0,105.0,1.37,1.0,2.0,5.0,0.137381,0.558,1.43,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",100,True,active,0.140931,1.900112,0.112043,35.0,105.0,1.66,1.0,2.0,10.0,0.140931,0.441,1.62,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",104,True,active,0.087553,1.908079,0.084213,40.0,105.0,1.77,0.99,1.7,15.0,0.087553,1.224,1.69,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",103,False,miss,0.433221,1.914659,0.178284,5.0,0.0,1.73,1.0,2.2,0.0,0.433221,0.0,1.84,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",94,True,active,0.143599,1.871067,0.135274,40.0,105.0,1.79,0.98,1.9,15.0,0.143599,1.718,2.57,
