experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq30__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 30, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",54,False,miss,0.11107,1.993432,6.483069,0.0,0.0,0.99,0.26,0.7,0.0,0.11107,0.0,1.39,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq30__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 30, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",53,True,active,0.104288,1.976316,0.099786,0.0,0.0,1.71,1.0,1.5,20.0,0.104288,1.367,1.58,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq30__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 30, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",65,False,miss,1.360181,1.972402,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.360181,0.0,0.3,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq30__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 30, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",67,False,miss,1.4617,1.967968,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.4617,0.0,0.28,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq30__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 30, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",55,True,active,0.115088,1.943479,0.099378,5.0,0.0,1.15,1.0,0.9,25.0,0.115088,0.725,1.56,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq30__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 30, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",70,False,miss,1.347653,1.956834,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.347653,0.0,0.25,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq30__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 30, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",56,True,active,0.08857,1.921648,0.043689,40.0,0.0,1.6,1.0,1.5,25.0,0.08857,1.414,1.58,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq30__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 30, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",44,False,miss,0.367763,1.947102,0.113529,0.0,0.0,0.93,1.0,1.2,0.0,0.367763,0.0,2.84,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq30__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 30, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",46,False,miss,0.38515,1.835806,2.237716,0.0,0.0,1.03,0.27,0.8,0.0,0.38515,0.0,2.82,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq30__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 30, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",59,True,active,0.022457,1.943441,0.022457,0.0,0.0,1.8,0.99,1.9,30.0,0.022457,1.765,1.64,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq30__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 30, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",64,True,active,0.09921,1.951381,0.050711,45.0,0.0,1.22,1.0,1.3,20.0,0.09921,0.851,1.45,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq30__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 30, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",63,True,active,0.183727,1.973487,0.155643,0.0,0.0,1.78,0.99,1.4,40.0,0.183727,1.778,1.6,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq30__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 30, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",50,True,active,0.086623,1.944633,0.069717,0.0,0.0,1.19,0.98,1.5,20.0,0.086623,1.136,3.02,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq30__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 30, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",62,True,active,0.038935,1.94404,0.033069,45.0,0.0,1.51,0.99,1.4,25.0,0.038935,0.878,1.88,
