experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",78,False,miss,1.153008,1.97985,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.153008,0.0,0.31,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",79,False,miss,1.130291,2.049988,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.130291,0.0,0.28,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",44,False,miss,0.601655,1.82446,1.704199,0.0,0.0,2.89,1.13,2.5,0.0,0.601655,0.0,3.21,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",62,True,active,0.198726,1.751092,0.164656,0.0,0.0,3.96,2.0,2.8,305.0,0.198726,0.462,1.81,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",49,False,miss,1.364973,1.846759,6.603389,0.0,0.0,2.26,2.31,2.3,0.0,1.364973,0.0,2.94,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",51,False,miss,0.990485,1.793999,7.825391,0.0,0.0,0.56,0.38,0.4,0.0,0.990485,0.0,2.81,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",55,False,miss,1.219457,1.811125,7.691531,0.0,0.0,0.59,0.45,0.5,0.0,1.219457,0.0,2.85,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",81,False,miss,1.371326,1.979282,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.371326,0.0,0.38,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",68,True,active,0.066686,1.947841,0.066686,0.0,0.0,1.7,0.99,1.4,55.0,0.066686,1.251,1.67,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",83,False,miss,1.395711,1.978518,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.395711,0.0,0.4,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",66,False,miss,0.933793,1.594551,0.683778,0.0,0.0,3.74,1.86,2.1,0.0,0.933793,0.0,1.91,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",69,False,miss,0.652841,1.980585,5.798567,0.0,0.0,1.73,0.39,1.2,0.0,0.652841,0.0,1.68,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",53,False,miss,0.581782,1.601366,0.659117,0.0,0.0,3.82,1.68,2.3,0.0,0.581782,0.0,3.2,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",72,False,miss,0.100072,1.870019,7.938133,0.0,0.0,0.04,0.02,0.0,0.0,0.100072,0.0,1.53,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",89,False,miss,1.377262,1.992409,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.377262,0.0,0.28,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",92,False,miss,1.199638,1.998298,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.199638,0.0,0.37,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",93,False,miss,1.401059,1.978138,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.401059,0.0,0.29,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",94,False,miss,1.255225,2.024223,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.255225,0.0,0.28,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",95,False,miss,1.237042,1.995899,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.237042,0.0,0.28,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",61,False,miss,0.829374,1.812094,6.119448,0.0,0.0,1.78,0.52,1.6,0.0,0.829374,0.0,3.04,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",77,False,miss,0.257451,1.952685,8.320528,0.0,0.0,0.05,0.01,0.0,0.0,0.257451,0.0,1.41,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",96,False,miss,1.288726,1.979239,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.288726,0.0,0.27,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",98,False,miss,1.179442,2.072343,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.179442,0.0,0.31,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",100,False,miss,1.323214,1.969903,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.323214,0.0,0.33,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",74,True,active,0.109014,1.897189,0.056628,45.0,0.0,1.8,0.98,1.6,105.0,0.109014,0.691,1.92,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",1,False,miss,1.116586,2.008064,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.116586,0.0,0.3,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",99,False,miss,1.299851,1.961954,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.299851,0.0,0.38,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",2,False,miss,1.308126,1.998223,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.308126,0.0,0.3,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",3,False,miss,1.112556,2.000182,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.112556,0.0,0.29,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",6,False,miss,1.394286,1.973172,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.394286,0.0,0.26,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",7,False,miss,1.212226,2.012075,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.212226,0.0,0.34,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",86,False,miss,0.2775,1.924447,0.16746,15.0,0.0,1.54,0.99,1.5,0.0,0.2775,0.0,1.66,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",10,False,miss,1.2936,1.981257,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.2936,0.0,0.26,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",88,False,miss,0.145209,1.910864,6.35991,0.0,0.0,1.01,0.26,0.8,0.0,0.145209,0.0,1.51,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",91,False,miss,0.277973,1.850295,7.892182,0.0,0.0,0.04,0.03,0.0,0.0,0.277973,0.0,1.43,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",12,False,miss,1.229123,2.008715,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.229123,0.0,0.27,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",13,False,miss,1.098058,2.0337,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.098058,0.0,0.28,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",16,False,miss,1.106802,2.028157,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.106802,0.0,0.32,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",80,True,active,0.040179,1.926162,0.040179,50.0,0.0,1.62,1.0,1.7,35.0,0.040179,0.452,2.6,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",5,False,miss,0.104443,1.969072,8.392516,0.0,0.0,0.04,0.01,0.0,0.0,0.104443,0.0,1.34,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",97,False,miss,0.802223,1.614544,0.936546,0.0,0.0,2.6,1.45,2.0,0.0,0.802223,0.0,1.81,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",84,False,miss,0.477417,1.910443,0.225153,0.0,0.0,2.34,1.26,1.8,0.0,0.477417,0.0,2.71,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",4,False,miss,0.86818,1.85686,7.508275,0.0,0.0,0.7,0.43,0.6,0.0,0.86818,0.0,1.45,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",19,False,miss,1.256705,2.013958,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.256705,0.0,0.28,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.23,no_result
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.23,no_result
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",23,False,miss,1.413576,1.978227,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.413576,0.0,0.27,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",9,True,active,0.053268,1.888721,0.037939,50.0,0.0,1.78,0.99,2.2,35.0,0.053268,1.017,1.61,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",87,False,miss,0.388776,1.879039,5.888835,0.0,0.0,0.99,0.22,0.7,0.0,0.388776,0.0,2.86,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",82,False,miss,0.34979,1.960027,0.200819,0.0,0.0,1.79,1.0,1.4,0.0,0.34979,0.0,3.16,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",85,False,miss,0.229127,1.897621,0.218243,0.0,0.0,0.92,0.99,1.2,0.0,0.229127,0.0,3.12,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",11,False,miss,0.413879,1.832661,0.168199,20.0,0.0,1.76,0.99,1.3,0.0,0.413879,0.0,1.58,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",27,False,miss,1.439237,1.965988,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.439237,0.0,0.29,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",17,False,miss,0.268454,1.923524,8.163131,0.0,0.0,0.06,0.01,0.1,0.0,0.268454,0.0,1.38,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",90,False,miss,0.293482,1.940399,0.169187,25.0,0.0,1.55,1.0,1.4,0.0,0.293482,0.0,3.18,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",33,False,miss,1.378473,1.982059,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.378473,0.0,0.34,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",8,True,active,0.06196,1.823978,0.047055,55.0,0.0,1.8,1.66,1.4,40.0,0.06196,0.612,2.24,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",14,False,miss,0.539338,1.808364,0.133485,0.0,0.0,1.79,1.0,1.6,0.0,0.539338,0.0,2.14,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",24,False,miss,0.172082,1.902774,7.690738,0.0,0.0,0.04,0.01,0.0,0.0,0.172082,0.0,1.45,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",18,False,miss,0.061237,1.88153,7.760283,0.0,0.0,0.05,0.02,0.0,0.0,0.061237,0.0,1.95,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",22,True,active,0.049148,1.874805,0.049148,35.0,0.0,1.8,1.0,1.4,100.0,0.049148,1.406,1.65,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",25,False,miss,0.546276,1.761327,0.709348,0.0,0.0,2.46,1.58,1.4,0.0,0.546276,0.0,1.53,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",15,False,miss,0.513963,1.856294,7.787846,0.0,0.0,0.64,0.4,0.6,0.0,0.513963,0.0,2.57,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",39,False,miss,1.471676,1.881495,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.471676,0.0,0.26,
