experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",73,False,miss,0.372939,1.923824,0.140801,0.0,0.0,1.8,1.0,1.7,0.0,0.372939,0.0,1.6,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",78,True,active,0.017575,1.984883,0.017575,40.0,105.0,1.73,1.0,1.3,10.0,0.017575,1.727,1.47,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",79,True,active,0.076357,1.997551,0.042764,0.0,0.0,1.81,0.98,1.4,20.0,0.076357,1.808,1.53,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",71,True,active,0.074663,1.940504,0.066363,40.0,105.0,1.45,1.0,1.4,10.0,0.074663,1.429,2.07,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",72,True,active,0.100363,1.96926,0.096264,35.0,105.0,1.78,0.99,1.5,10.0,0.100363,1.434,2.05,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",77,True,active,0.022566,1.93056,0.022566,35.0,55.0,1.77,0.98,1.7,15.0,0.022566,1.742,1.74,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",68,True,active,0.084559,1.880457,0.084559,40.0,105.0,1.06,0.99,1.8,0.0,0.084559,0.42,2.94,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",83,True,active,0.077575,1.947221,0.054204,40.0,85.0,1.77,0.98,1.9,15.0,0.077575,1.767,1.47,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",81,True,active,0.021153,1.937398,0.021153,45.0,105.0,1.42,1.0,1.6,5.0,0.021153,0.611,1.96,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",84,True,active,0.068924,1.964512,0.030131,0.0,0.0,1.79,0.99,1.9,20.0,0.068924,1.79,1.73,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",85,False,miss,0.311229,1.937451,0.146852,25.0,40.0,1.77,0.99,1.4,0.0,0.311229,0.0,1.41,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",86,True,active,0.130096,1.944127,0.12123,35.0,85.0,1.77,0.99,1.6,10.0,0.130096,1.769,1.54,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",76,True,active,0.053507,1.93555,0.053507,0.0,0.0,1.9,0.99,1.8,15.0,0.053507,1.774,2.92,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",87,True,active,0.084203,1.941569,0.062111,40.0,105.0,1.79,1.0,1.5,15.0,0.084203,1.67,1.55,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",75,True,active,0.073022,1.919356,0.073022,35.0,105.0,1.8,1.0,1.9,5.0,0.073022,0.376,3.11,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",88,False,miss,0.277156,1.937237,0.195617,0.0,0.0,0.93,1.0,0.9,0.0,0.277156,0.0,1.46,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",80,True,active,0.066661,1.912679,0.052145,40.0,105.0,1.76,1.0,1.7,0.0,0.066661,0.85,2.87,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",89,True,active,0.072963,1.921233,0.049974,0.0,0.0,1.58,0.99,1.8,10.0,0.072963,1.272,1.53,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",92,True,active,0.0767,1.913695,0.052034,0.0,0.0,1.78,1.0,2.4,15.0,0.0767,1.784,1.58,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",91,True,active,0.037909,1.962513,0.037909,50.0,105.0,1.42,0.99,1.2,5.0,0.037909,0.798,1.83,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",82,True,active,0.101479,1.930283,0.101479,40.0,105.0,1.71,0.99,1.7,10.0,0.101479,1.712,3.01,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",93,True,active,0.079154,1.961261,0.033606,10.0,40.0,1.74,0.98,1.8,10.0,0.079154,1.552,1.79,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",96,True,active,0.12158,1.945845,0.083823,50.0,105.0,1.28,0.99,1.3,5.0,0.12158,0.897,1.56,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",98,False,miss,0.320287,1.870044,0.119451,0.0,0.0,1.31,0.99,1.8,0.0,0.320287,0.0,1.47,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",90,False,miss,0.323049,1.925545,0.175767,10.0,0.0,1.44,0.99,1.4,0.0,0.323049,0.0,2.77,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",1,True,active,0.072139,1.936617,0.060854,40.0,105.0,1.8,0.99,1.9,25.0,0.072139,1.739,1.49,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",4,True,active,0.148987,1.95758,0.139125,35.0,50.0,1.75,1.0,1.7,15.0,0.148987,1.649,1.42,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",3,False,miss,0.336916,1.932386,0.185,0.0,0.0,1.79,0.98,1.9,0.0,0.336916,0.0,1.46,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",5,True,active,0.104,1.941013,0.071836,0.0,15.0,1.79,0.99,1.5,25.0,0.104,1.707,1.52,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",6,True,active,0.080188,1.977202,0.072462,40.0,105.0,1.79,1.0,1.8,15.0,0.080188,1.561,1.45,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",95,True,active,0.075687,1.953578,0.065808,40.0,105.0,1.72,0.99,1.1,5.0,0.075687,1.344,2.63,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",94,True,active,0.104631,1.922374,0.093337,35.0,55.0,1.79,0.97,1.5,10.0,0.104631,1.794,3.01,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",100,True,active,0.123635,1.942997,0.123635,35.0,100.0,1.61,1.0,1.8,5.0,0.123635,1.097,2.51,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",7,True,active,0.124607,1.973075,0.112965,40.0,105.0,1.79,0.99,1.6,15.0,0.124607,1.653,1.84,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",2,True,active,0.11178,1.958754,0.082993,40.0,75.0,1.79,0.99,2.0,20.0,0.11178,1.777,2.46,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",8,False,miss,0.383446,1.907054,0.360111,0.0,0.0,1.09,1.26,1.3,0.0,0.383446,0.0,1.62,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",97,False,miss,0.335907,1.905731,0.163904,0.0,0.0,1.77,1.0,1.5,0.0,0.335907,0.0,2.98,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",20,,,,,,,,,,,,,,0.21,no_result
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",9,True,active,0.110934,1.938872,0.102174,30.0,105.0,1.8,1.0,1.7,0.0,0.110934,1.01,1.53,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",21,,,,,,,,,,,,,,0.33,no_result
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",99,True,active,0.118503,1.947563,0.118503,35.0,105.0,1.56,1.0,1.9,0.0,0.118503,0.855,3.03,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",10,True,active,0.094155,1.954292,0.086185,40.0,105.0,1.8,0.99,1.6,15.0,0.094155,1.672,1.64,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",12,True,active,0.097493,1.96146,0.085863,35.0,105.0,1.8,0.99,1.6,25.0,0.097493,1.675,1.55,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",14,True,active,0.105988,1.983345,0.089141,45.0,105.0,1.81,0.99,2.0,15.0,0.105988,1.803,1.67,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",17,True,active,0.103148,1.928995,0.081264,50.0,105.0,1.43,0.98,1.4,10.0,0.103148,1.195,1.56,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",18,True,active,0.078962,1.99143,0.045284,40.0,105.0,1.82,0.98,2.0,25.0,0.078962,1.759,1.53,
