experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",196,False,miss,0.396268,1.948887,0.134257,25.0,105.0,1.81,1.0,1.6,0.0,0.396268,0.0,1.51,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",197,True,active,0.106149,1.985806,0.100883,30.0,155.0,1.81,0.98,1.8,25.0,0.106149,1.442,1.52,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",192,True,active,0.088947,1.944635,0.082624,40.0,155.0,1.6,1.0,1.5,10.0,0.088947,1.272,2.35,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",198,True,active,0.073186,1.987795,0.073186,35.0,155.0,1.78,0.98,1.6,15.0,0.073186,1.552,1.48,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",190,True,active,0.054258,1.987819,0.054258,40.0,155.0,1.81,0.9,1.6,15.0,0.054258,1.779,2.64,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",186,True,active,0.090715,1.974627,0.085796,35.0,155.0,1.81,1.0,1.6,20.0,0.090715,1.743,3.03,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",200,False,miss,0.348114,1.922776,0.143696,0.0,0.0,1.4,1.0,1.6,0.0,0.348114,0.0,1.53,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",189,True,active,0.132962,1.95439,0.122868,40.0,150.0,1.76,1.0,1.7,10.0,0.132962,1.481,2.94,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",1,True,active,0.066828,1.969449,0.066828,40.0,155.0,1.81,1.0,1.4,15.0,0.066828,1.633,1.61,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",4,True,active,0.124026,1.955262,0.109907,40.0,150.0,1.8,0.99,1.7,20.0,0.124026,1.699,1.44,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",5,True,active,0.102928,1.950802,0.069918,0.0,0.0,1.79,0.99,1.5,25.0,0.102928,1.599,1.46,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",2,True,active,0.101154,1.951322,0.090046,35.0,70.0,1.79,1.0,1.8,20.0,0.101154,1.781,1.9,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",9,True,active,0.137239,1.963303,0.132473,30.0,110.0,1.78,0.99,1.8,15.0,0.137239,1.756,1.48,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",199,True,active,0.104185,1.967375,0.089193,35.0,95.0,1.79,0.99,1.7,25.0,0.104185,1.704,2.74,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",11,True,active,0.106181,1.903871,0.101442,40.0,155.0,1.61,0.99,1.4,10.0,0.106181,0.726,1.46,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",20,,,,,,,,,,,,,,0.2,no_result
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",10,True,active,0.099043,1.962539,0.09668,40.0,155.0,1.8,1.0,1.6,15.0,0.099043,1.679,1.67,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",21,,,,,,,,,,,,,,0.32,no_result
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",7,True,active,0.102693,1.949466,0.098638,35.0,155.0,1.78,0.99,1.7,20.0,0.102693,1.761,2.21,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",13,True,active,0.143171,1.916528,0.140791,35.0,100.0,1.14,1.0,1.4,5.0,0.143171,0.746,1.6,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",6,True,active,0.101852,1.949561,0.095652,35.0,155.0,1.8,0.99,1.6,20.0,0.101852,1.742,2.32,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",15,True,active,0.108297,1.950195,0.10011,0.0,0.0,1.77,0.98,2.1,15.0,0.108297,1.775,1.62,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",16,True,active,0.065409,1.976202,0.058801,5.0,70.0,1.63,1.0,1.6,15.0,0.065409,1.347,1.48,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",17,True,active,0.084584,1.933899,0.081288,45.0,155.0,1.4,1.0,1.3,5.0,0.084584,0.55,1.45,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",3,True,active,0.136364,1.915635,0.123042,35.0,125.0,1.75,1.0,1.7,25.0,0.136364,1.543,3.06,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",14,True,active,0.085752,1.98576,0.085752,40.0,155.0,1.79,1.0,1.4,15.0,0.085752,1.757,2.16,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",18,True,active,0.114785,1.992625,0.114785,30.0,155.0,1.81,0.99,1.9,20.0,0.114785,1.653,1.68,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",8,True,active,0.144053,1.957843,0.122077,35.0,155.0,1.24,1.0,1.6,0.0,0.144053,0.473,3.07,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",12,True,active,0.073309,1.951965,0.073309,40.0,155.0,1.8,0.99,1.8,20.0,0.073309,1.781,2.84,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",23,True,active,0.10577,1.94775,0.10577,35.0,155.0,1.78,0.99,1.9,15.0,0.10577,1.696,1.46,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",24,False,miss,0.31935,1.934235,0.130031,0.0,15.0,1.76,1.0,1.7,0.0,0.31935,0.0,1.51,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",27,True,active,0.034768,1.914805,0.034768,40.0,155.0,1.48,1.0,1.7,10.0,0.034768,0.754,1.52,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",28,True,active,0.101673,1.934764,0.08609,0.0,0.0,1.79,0.98,1.6,20.0,0.101673,1.745,1.53,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",19,True,active,0.113456,1.937541,0.099306,0.0,0.0,1.78,0.99,2.0,25.0,0.113456,1.64,2.39,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",32,True,active,0.102336,1.943804,0.089879,45.0,155.0,1.74,1.0,1.7,15.0,0.102336,1.74,1.46,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",29,True,active,0.106484,1.908637,0.103471,35.0,155.0,0.99,1.0,1.2,5.0,0.106484,0.363,1.7,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",26,True,active,0.093695,1.948249,0.093695,40.0,155.0,1.8,1.0,1.6,20.0,0.093695,1.532,2.02,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",34,True,active,0.090987,1.983368,0.090987,30.0,155.0,1.81,1.0,1.7,20.0,0.090987,1.661,1.51,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",22,True,active,0.103354,1.918014,0.064216,0.0,0.0,1.8,1.0,1.8,25.0,0.103354,1.782,2.66,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",35,True,active,0.113393,1.959297,0.104403,40.0,130.0,1.79,0.99,1.7,20.0,0.113393,1.656,1.52,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",36,True,active,0.115858,1.931859,0.113812,35.0,155.0,1.79,1.0,1.8,10.0,0.115858,1.403,1.44,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",30,True,active,0.071285,1.94592,0.051287,0.0,0.0,1.79,0.98,1.7,20.0,0.071285,1.784,2.54,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",31,False,miss,0.355259,1.968782,0.153555,25.0,0.0,1.5,0.99,1.4,0.0,0.355259,0.0,2.49,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",25,False,miss,0.334178,1.933358,0.201624,0.0,0.0,1.37,0.99,1.6,0.0,0.334178,0.0,3.05,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",39,True,active,0.091562,1.913835,0.091562,40.0,155.0,1.8,0.99,2.0,10.0,0.091562,1.773,1.46,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",41,True,active,0.056175,1.99712,0.034779,40.0,155.0,1.8,1.0,2.1,5.0,0.056175,1.348,1.48,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",33,True,active,0.110297,1.972966,0.110297,35.0,155.0,1.79,0.98,2.0,15.0,0.110297,1.783,2.56,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",40,True,active,0.073123,1.977508,0.073123,40.0,155.0,1.81,0.98,1.7,15.0,0.073123,1.732,1.64,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",43,True,active,0.115631,1.944806,0.113097,35.0,155.0,1.8,1.0,1.8,25.0,0.115631,1.395,1.44,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",44,True,active,0.129566,1.964778,0.121275,40.0,155.0,1.83,1.0,2.2,20.0,0.129566,1.757,1.49,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",45,True,active,0.109188,1.972797,0.108132,35.0,155.0,1.81,1.0,1.8,20.0,0.109188,1.799,1.55,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",38,True,active,0.089315,1.985162,0.089315,30.0,155.0,1.81,1.0,1.7,20.0,0.089315,1.452,2.56,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",46,True,active,0.108509,1.968238,0.104567,35.0,155.0,1.34,0.99,1.4,10.0,0.108509,1.098,1.69,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",37,True,active,0.139205,1.965343,0.125334,35.0,90.0,1.65,1.0,1.7,20.0,0.139205,1.298,3.05,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",52,True,active,0.083158,1.959336,0.078359,35.0,150.0,1.8,0.99,1.5,20.0,0.083158,1.743,1.42,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",51,True,active,0.112968,1.953826,0.099565,40.0,140.0,1.68,1.0,1.8,15.0,0.112968,1.562,1.51,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",42,True,active,0.094911,1.966659,0.094911,35.0,135.0,1.81,1.0,1.7,20.0,0.094911,1.537,2.72,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",53,True,active,0.043133,1.938171,0.043133,40.0,155.0,1.41,1.0,1.5,10.0,0.043133,0.467,1.58,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",54,True,active,0.026602,2.002052,0.026602,0.0,65.0,1.83,0.99,1.8,25.0,0.026602,1.798,1.65,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",50,True,active,0.11287,1.948745,0.106058,30.0,95.0,1.81,1.0,2.1,20.0,0.11287,1.724,2.05,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",56,False,miss,0.368242,1.958887,0.14745,0.0,0.0,1.79,1.0,2.0,0.0,0.368242,0.0,1.54,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",48,True,active,0.105045,1.942427,0.099419,35.0,155.0,1.79,1.0,1.7,20.0,0.105045,1.75,2.35,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",57,True,active,0.097783,1.972986,0.092844,0.0,0.0,1.8,0.93,2.0,20.0,0.097783,1.789,1.72,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",47,True,active,0.064985,1.887022,0.064985,50.0,155.0,1.52,0.98,1.6,10.0,0.064985,1.116,2.85,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",55,True,active,0.088314,1.991799,0.082141,40.0,135.0,1.8,0.96,1.9,20.0,0.088314,1.797,2.34,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",49,True,active,0.091449,1.949414,0.084788,45.0,155.0,1.78,0.99,1.9,20.0,0.091449,1.743,2.84,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",59,True,active,0.096787,1.962974,0.089674,35.0,105.0,1.79,1.0,1.8,25.0,0.096787,1.79,1.9,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",62,True,active,0.095273,1.973723,0.092454,35.0,155.0,1.8,0.99,1.8,20.0,0.095273,1.673,1.66,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",63,True,active,0.072817,1.982574,0.072817,40.0,155.0,1.81,1.0,1.5,20.0,0.072817,1.57,1.79,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",66,True,active,0.124686,1.952174,0.112218,40.0,125.0,1.8,1.0,1.8,20.0,0.124686,1.52,1.56,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",60,True,active,0.127872,1.958513,0.126691,35.0,140.0,1.8,1.0,1.9,20.0,0.127872,1.57,2.39,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",58,True,active,0.077252,1.896829,0.07613,45.0,155.0,1.4,1.0,1.8,15.0,0.077252,1.252,2.79,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",67,True,active,0.073771,1.954488,0.073771,35.0,145.0,1.78,0.99,1.8,15.0,0.073771,1.568,1.66,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",68,True,active,0.071333,1.922423,0.064737,45.0,155.0,1.62,1.0,1.1,5.0,0.071333,1.194,1.73,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",61,True,active,0.114318,1.984063,0.114318,30.0,155.0,1.81,1.0,1.6,20.0,0.114318,1.692,2.33,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",70,True,active,0.082875,1.983895,0.082875,40.0,155.0,1.79,1.0,1.7,20.0,0.082875,1.761,1.74,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",72,True,active,0.074501,1.984458,0.074501,40.0,155.0,1.79,0.99,1.8,15.0,0.074501,1.748,1.64,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",73,True,active,0.140882,1.988806,0.136042,35.0,145.0,1.73,0.99,1.5,20.0,0.140882,1.456,1.59,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",69,True,active,0.118332,1.974652,0.111439,35.0,155.0,1.79,0.99,1.8,20.0,0.118332,1.752,2.33,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",71,True,active,0.126612,1.976013,0.126612,20.0,105.0,1.78,1.0,1.9,25.0,0.126612,1.555,2.02,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",64,True,active,0.128042,1.958688,0.118029,35.0,130.0,1.81,0.99,1.6,20.0,0.128042,1.687,2.87,
exp18_sensitivity,ablationsoftmin_only__ballspeed9__noplot__servebox__windowms75.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--window-ms"": 75.0}",74,True,active,0.102079,1.949042,0.092375,40.0,155.0,1.8,0.99,1.8,20.0,0.102079,1.612,1.72,
