experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",1,True,active,0.051337,1.945968,0.051337,0.0,0.0,1.77,1.01,1.5,15.0,0.051337,1.602,1.45,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",17,False,miss,1.425668,1.965453,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.425668,0.0,0.24,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",18,False,miss,1.267398,1.979203,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.267398,0.0,0.23,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",4,False,miss,0.30973,1.945589,0.11238,5.0,0.0,1.37,1.0,1.3,0.0,0.30973,0.0,1.47,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",20,,,,,,,,,,,,,,0.19,no_result
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",5,False,miss,0.301205,1.959966,0.09182,0.0,0.0,1.54,1.0,1.4,0.0,0.301205,0.0,1.49,
exp20_shared_pilot,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",99,False,miss,0.392741,1.968767,0.182061,5.0,0.0,1.76,1.0,1.9,0.0,0.392741,0.0,2.22,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",21,,,,,,,,,,,,,,0.2,no_result
exp20_shared_pilot,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",94,False,miss,0.400822,1.965765,0.167282,10.0,0.0,1.8,1.0,1.8,0.0,0.400822,0.0,2.69,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",23,False,miss,1.413576,1.978227,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.413576,0.0,0.24,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",10,True,active,0.046869,1.960233,0.040869,40.0,0.0,1.61,1.0,1.5,10.0,0.046869,1.283,1.44,
exp20_shared_pilot,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",95,True,active,0.1376,1.943197,0.1376,30.0,100.0,1.8,0.99,1.6,15.0,0.1376,1.734,2.86,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",12,True,active,0.068236,1.991742,0.042393,0.0,0.0,1.66,1.0,1.8,15.0,0.068236,1.596,1.63,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",13,True,active,0.054086,1.940127,0.013607,0.0,0.0,1.69,0.98,1.5,15.0,0.054086,1.692,1.56,
exp20_shared_pilot,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",100,True,active,0.070263,2.010464,0.057307,45.0,105.0,1.64,1.0,1.8,20.0,0.070263,1.409,2.72,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",16,True,active,0.021254,1.964592,0.021254,0.0,0.0,1.85,1.0,2.0,15.0,0.021254,1.587,1.41,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",29,False,miss,1.373944,1.864703,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.373944,0.0,0.31,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",32,False,miss,1.400269,1.973225,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.400269,0.0,0.27,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",33,False,miss,1.378473,1.982059,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.378473,0.0,0.23,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",35,False,miss,1.038268,2.016835,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.038268,0.0,0.23,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",19,True,active,0.075493,1.964107,0.0258,0.0,0.0,1.79,1.0,1.0,15.0,0.075493,0.681,1.4,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",11,False,miss,0.317288,1.872757,0.190925,0.0,0.0,1.34,0.99,1.0,0.0,0.317288,0.0,2.32,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",37,False,miss,1.192341,2.014156,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.192341,0.0,0.23,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",24,False,miss,0.344174,1.962954,0.117146,25.0,0.0,1.79,0.99,1.7,0.0,0.344174,0.0,1.44,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",8,False,miss,0.208921,1.854371,0.169043,0.0,0.0,1.72,1.0,1.8,0.0,0.208921,0.0,2.94,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",27,False,miss,0.244939,1.889722,0.188879,0.0,0.0,1.02,1.0,1.5,0.0,0.244939,0.0,1.46,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",30,True,active,0.091503,1.89708,0.061109,10.0,0.0,1.57,1.0,1.4,15.0,0.091503,1.131,1.42,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",31,True,active,0.13455,1.936878,0.128487,35.0,0.0,1.36,1.0,1.5,5.0,0.13455,0.94,1.53,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",34,True,active,0.097828,1.943677,0.046101,45.0,0.0,1.47,1.0,1.2,10.0,0.097828,1.338,1.38,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",45,False,miss,1.285693,1.981902,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.285693,0.0,0.23,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",36,False,miss,0.350145,1.89442,0.158039,20.0,0.0,1.45,1.0,1.5,0.0,0.350145,0.0,1.45,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",25,True,active,0.085203,1.93058,0.067463,0.0,0.0,1.53,0.97,1.4,5.0,0.085203,1.106,2.38,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",38,False,miss,0.283947,1.953283,0.133773,25.0,0.0,1.59,1.0,1.3,0.0,0.283947,0.0,1.41,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",28,False,miss,0.305854,1.947281,0.119703,0.0,0.0,1.41,1.0,1.2,0.0,0.305854,0.0,2.35,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",22,True,active,0.101676,1.891132,0.073033,0.0,0.0,1.3,0.99,1.4,15.0,0.101676,1.224,2.96,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",41,True,active,0.048366,1.899221,0.048366,40.0,0.0,1.64,1.0,1.8,10.0,0.048366,0.348,1.42,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",40,True,active,0.053641,1.968944,0.033154,45.0,0.0,1.44,0.98,1.7,10.0,0.053641,1.344,1.67,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",26,True,active,0.108945,1.935825,0.048765,0.0,0.0,1.78,1.0,1.6,20.0,0.108945,1.701,2.94,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",43,False,miss,0.396691,1.925295,0.190775,0.0,0.0,1.8,0.99,2.1,0.0,0.396691,0.0,1.67,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",55,False,miss,1.302689,1.996052,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.302689,0.0,0.34,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",46,True,active,0.043446,1.915823,0.037875,45.0,0.0,1.62,1.0,1.5,10.0,0.043446,0.968,1.42,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",39,True,active,0.091661,1.883967,0.085382,45.0,0.0,1.37,1.0,1.1,5.0,0.091661,0.581,2.48,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",56,False,miss,1.236799,1.994032,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.236799,0.0,0.31,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",42,True,active,0.14678,1.927802,0.139194,0.0,0.0,1.79,0.99,1.9,15.0,0.14678,1.601,2.1,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",58,False,miss,1.407096,1.86811,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.407096,0.0,0.24,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",57,False,miss,1.276631,1.996426,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.276631,0.0,0.29,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",48,True,active,0.085152,1.93279,0.073339,50.0,0.0,1.31,0.99,1.2,5.0,0.085152,0.737,1.46,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",49,True,active,0.103798,1.960223,0.103798,40.0,0.0,1.8,0.98,1.8,10.0,0.103798,1.8,1.43,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",61,False,miss,1.24103,1.994757,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.24103,0.0,0.29,
exp20_shared_pilot,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__spatialperturbtargetballstate,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--spatial-perturb-target"": ""ballstate""}",47,False,miss,0.325545,1.865063,0.198248,0.0,0.0,1.11,0.99,1.0,0.0,0.325545,0.0,1.76,
